x2-x1,corr
32,0.2832063075308247
32,0.2803066600733921
32,0.2830882751851177
32,0.27558316663128224
32,0.27900490880783946
32,0.2898191299598934
32,0.2796886458231501
32,0.2803069000496645
32,0.28241538164408053
32,0.28012641016037465
32,0.2808701108366004
32,0.2750184461485588
32,0.277771189915109
32,0.27587628335275144
32,0.27519940849695546
32,0.277722141643276
32,0.28294924593784637
32,0.27727142451230713
32,0.2684953459565249
32,0.27076215224613315
32,0.2816379468663278
32,0.2747491348691292
32,0.2732300972525636
32,0.2730288344868508
32,0.27641921578937967
32,0.2747023256367826
32,0.2687173833176307
32,0.2813452786092012
32,0.28074974205458214
32,0.2816507724813237
32,0.2743950490386267
32,0.27728929418137815
